timestamp,timestamp_ms,co2,temperature,humidity
2025-05-23 21:03:29.263284+00:00,48836641,663.0,22.18,49.59
2025-05-23 21:03:44.269975+00:00,48851649,663.0,22.19,49.59
2025-05-23 21:03:59.276777+00:00,48866657,662.0,22.2,49.6
2025-05-23 21:04:14.283338+00:00,48881665,662.0,22.19,49.65
2025-05-23 21:04:29.278178+00:00,48896673,663.0,22.21,49.65
2025-05-23 21:04:44.296889+00:00,48911681,662.0,22.2,49.66
2025-05-23 21:04:59.294073+00:00,48926689,662.0,22.19,49.67
2025-05-23 21:05:14.310446+00:00,48941697,663.0,22.21,49.74
2025-05-23 21:05:29.313257+00:00,48956705,663.0,22.21,49.74
2025-05-23 21:05:44.324683+00:00,48971713,663.0,22.2,49.75
2025-05-23 21:05:59.330728+00:00,48986721,663.0,22.21,49.71
2025-05-23 21:06:14.333955+00:00,49001729,662.0,22.2,49.79
2025-05-23 21:06:29.329351+00:00,49016737,663.0,22.21,49.76
2025-05-23 21:06:44.352121+00:00,49031745,663.0,22.22,49.78
2025-05-23 21:06:59.358946+00:00,49046753,663.0,22.21,49.77
2025-05-23 21:07:14.364229+00:00,49061761,662.0,22.21,49.81
2025-05-23 21:07:29.371858+00:00,49076769,661.0,22.22,49.8
2025-05-23 21:07:44.377828+00:00,49091777,662.0,22.22,49.83
2025-05-23 21:07:59.375263+00:00,49106785,662.0,22.2,49.84
2025-05-23 21:08:14.389852+00:00,49121793,663.0,22.21,49.86
2025-05-23 21:08:29.397510+00:00,49136801,663.0,22.21,49.88
2025-05-23 21:08:44.398620+00:00,49151809,664.0,22.23,49.9
2025-05-23 21:08:59.397341+00:00,49166817,664.0,22.2,49.89
2025-05-23 21:09:14.418855+00:00,49181825,665.0,22.2,49.88
2025-05-23 21:09:29.425049+00:00,49196833,665.0,22.21,49.89
2025-05-23 21:09:44.432126+00:00,49211841,665.0,22.23,49.94
2025-05-23 21:09:59.434942+00:00,49226849,665.0,22.21,49.94
2025-05-23 21:10:14.443963+00:00,49241857,664.0,22.22,49.99
2025-05-23 21:10:29.452445+00:00,49256865,665.0,22.2,49.96
2025-05-23 21:10:44.457966+00:00,49271873,664.0,22.22,49.97
2025-05-23 21:10:59.465925+00:00,49286881,663.0,22.23,49.97
2025-05-23 21:11:14.471001+00:00,49301889,664.0,22.21,49.99
2025-05-23 21:11:29.478034+00:00,49316897,664.0,22.23,50.01
2025-05-23 21:11:44.484913+00:00,49331905,664.0,22.24,50.0
2025-05-23 21:11:59.488592+00:00,49346913,665.0,22.23,49.99
2025-05-23 21:12:14.491038+00:00,49361921,666.0,22.25,50.05
2025-05-23 21:12:29.504779+00:00,49376929,665.0,22.22,50.06
2025-05-23 21:12:44.510560+00:00,49391937,665.0,22.23,50.07
2025-05-23 21:12:59.508287+00:00,49406945,665.0,22.24,50.09
2025-05-23 21:13:14.524372+00:00,49421953,664.0,22.22,50.05
2025-05-23 21:13:29.532048+00:00,49436961,664.0,22.24,50.13
2025-05-23 21:13:44.539553+00:00,49451969,663.0,22.25,50.14
2025-05-23 21:13:59.545964+00:00,49466977,663.0,22.25,50.07
2025-05-23 21:14:14.550405+00:00,49481985,662.0,22.25,50.11
2025-05-23 21:14:29.559186+00:00,49496993,662.0,22.24,50.17
2025-05-23 21:14:44.565885+00:00,49512001,663.0,22.25,50.17
2025-05-23 21:14:59.571307+00:00,49527009,663.0,22.23,50.14
2025-05-23 21:15:14.579472+00:00,49542017,663.0,22.22,50.16
2025-05-23 21:15:29.573962+00:00,49557025,664.0,22.25,50.13
2025-05-23 21:15:44.589193+00:00,49572033,665.0,22.26,50.21
2025-05-23 21:15:59.598722+00:00,49587041,664.0,22.25,50.24
2025-05-23 21:16:14.605443+00:00,49602049,665.0,22.27,50.2
2025-05-23 21:16:29.613414+00:00,49617057,664.0,22.24,50.22
2025-05-23 21:16:44.607302+00:00,49632065,663.0,22.23,50.25
2025-05-23 21:16:59.611789+00:00,49647073,664.0,22.26,50.22
2025-05-23 21:17:14.631818+00:00,49662081,663.0,22.25,50.23
2025-05-23 21:17:29.639276+00:00,49677089,662.0,22.27,50.26
2025-05-23 21:17:44.644898+00:00,49692097,662.0,22.27,50.24
2025-05-23 21:17:59.652547+00:00,49707105,663.0,22.26,50.28
2025-05-23 21:18:14.659374+00:00,49722113,663.0,22.26,50.3
2025-05-23 21:18:29.666577+00:00,49737121,662.0,22.28,50.29
2025-05-23 21:18:44.671204+00:00,49752129,662.0,22.27,50.35
2025-05-23 21:18:59.677748+00:00,49767137,663.0,22.25,50.29
2025-05-23 21:19:14.685194+00:00,49782145,663.0,22.27,50.31
2025-05-23 21:19:29.693421+00:00,49797153,662.0,22.25,50.3
2025-05-23 21:19:44.698577+00:00,49812161,663.0,22.27,50.35
2025-05-23 21:19:59.706074+00:00,49827169,662.0,22.27,50.32
2025-05-23 21:20:14.713612+00:00,49842177,661.0,22.28,50.34
2025-05-23 21:20:29.720161+00:00,49857185,661.0,22.27,50.34
2025-05-23 21:20:44.719082+00:00,49872193,662.0,22.26,50.36
2025-05-23 21:20:59.733397+00:00,49887201,662.0,22.25,50.33
2025-05-23 21:21:14.740279+00:00,49902209,663.0,22.26,50.36
2025-05-23 21:21:29.745555+00:00,49917217,662.0,22.26,50.33
2025-05-23 21:21:44.746081+00:00,49932225,662.0,22.27,50.36
2025-05-23 21:21:59.759415+00:00,49947233,662.0,22.27,50.41
2025-05-23 21:22:14.765508+00:00,49962241,663.0,22.28,50.39
2025-05-23 21:22:29.773016+00:00,49977249,663.0,22.28,50.42
2025-05-23 21:22:44.767925+00:00,49992257,662.0,22.28,50.43
2025-05-23 21:22:59.786756+00:00,50007265,663.0,22.28,50.42
2025-05-23 21:23:14.782595+00:00,50022273,663.0,22.28,50.42
2025-05-23 21:23:29.792523+00:00,50037281,662.0,22.29,50.46
2025-05-23 21:23:44.806788+00:00,50052289,663.0,22.29,50.42
2025-05-23 21:23:59.813138+00:00,50067297,663.0,22.29,50.43
2025-05-23 21:24:14.818675+00:00,50082305,662.0,22.31,50.48
2025-05-23 21:24:29.826815+00:00,50097313,662.0,22.28,50.46
2025-05-23 21:24:44.832726+00:00,50112321,661.0,22.29,50.45
2025-05-23 21:24:59.838916+00:00,50127329,661.0,22.28,50.48
2025-05-23 21:25:14.846695+00:00,50142337,661.0,22.29,50.51
2025-05-23 21:25:29.850757+00:00,50157345,662.0,22.29,50.5
2025-05-23 21:25:44.859333+00:00,50172353,662.0,22.3,50.53
2025-05-23 21:25:59.865443+00:00,50187361,662.0,22.31,50.57
2025-05-23 21:26:14.869640+00:00,50202369,661.0,22.29,50.51
2025-05-23 21:26:29.874113+00:00,50217377,662.0,22.3,50.52
2025-05-23 21:26:44.886635+00:00,50232385,661.0,22.31,50.54
2025-05-23 21:26:59.886691+00:00,50247393,662.0,22.29,50.53
2025-05-23 21:27:14.884841+00:00,50262401,663.0,22.29,50.53
2025-05-23 21:27:29.905642+00:00,50277409,662.0,22.3,50.57
2025-05-23 21:27:44.907654+00:00,50292417,663.0,22.32,50.59
2025-05-23 21:27:59.914146+00:00,50307425,664.0,22.29,50.58
2025-05-23 21:28:14.925868+00:00,50322433,664.0,22.29,50.54
2025-05-23 21:28:29.929770+00:00,50337441,663.0,22.31,50.57
2025-05-23 21:28:44.938766+00:00,50352449,663.0,22.31,50.59
2025-05-23 21:28:59.934253+00:00,50367457,663.0,22.31,50.59
2025-05-23 21:29:14.950578+00:00,50382465,663.0,22.32,50.62
2025-05-23 21:29:29.943833+00:00,50397473,663.0,22.31,50.59
2025-05-23 21:29:44.966180+00:00,50412481,662.0,22.31,50.57
2025-05-23 21:29:59.971150+00:00,50427489,662.0,22.31,50.66
2025-05-23 21:30:14.970517+00:00,50442497,662.0,22.31,50.61
2025-05-23 21:30:29.984011+00:00,50457505,662.0,22.31,50.65
2025-05-23 21:30:44.991413+00:00,50472513,663.0,22.32,50.66
2025-05-23 21:30:59.997628+00:00,50487521,663.0,22.31,50.61
2025-05-23 21:31:15.004254+00:00,50502529,663.0,22.31,50.62
2025-05-23 21:31:30.012643+00:00,50517537,663.0,22.32,50.66
2025-05-23 21:31:45.018944+00:00,50532545,663.0,22.34,50.66
2025-05-23 21:32:00.025221+00:00,50547553,662.0,22.3,50.69
2025-05-23 21:32:15.032260+00:00,50562561,663.0,22.34,50.68
2025-05-23 21:32:30.038070+00:00,50577569,661.0,22.33,50.73
2025-05-23 21:32:45.038266+00:00,50592577,663.0,22.32,50.67
2025-05-23 21:33:00.039976+00:00,50607585,663.0,22.33,50.69
2025-05-23 21:33:15.058985+00:00,50622593,664.0,22.32,50.73
2025-05-23 21:33:30.064951+00:00,50637601,663.0,22.3,50.7
2025-05-23 21:33:45.071104+00:00,50652609,662.0,22.33,50.72
2025-05-23 21:34:00.076271+00:00,50667617,661.0,22.34,50.73
2025-05-23 21:34:15.081024+00:00,50682625,662.0,22.32,50.72
2025-05-23 21:34:30.088892+00:00,50697633,662.0,22.34,50.74
2025-05-23 21:34:45.090672+00:00,50712641,662.0,22.31,50.75
2025-05-23 21:35:00.103099+00:00,50727649,662.0,22.32,50.75
2025-05-23 21:35:15.110250+00:00,50742657,662.0,22.31,50.75
2025-05-23 21:35:30.115945+00:00,50757665,661.0,22.34,50.79
2025-05-23 21:35:45.125169+00:00,50772673,661.0,22.34,50.78
2025-05-23 21:36:00.127088+00:00,50787681,660.0,22.34,50.79
2025-05-23 21:36:15.138420+00:00,50802689,660.0,22.33,50.76
2025-05-23 21:36:30.135328+00:00,50817697,660.0,22.32,50.8
2025-05-23 21:36:45.139478+00:00,50832705,660.0,22.32,50.78
2025-05-23 21:37:00.147870+00:00,50847713,660.0,22.34,50.82
2025-05-23 21:37:15.163762+00:00,50862721,661.0,22.34,50.79
2025-05-23 21:37:30.170090+00:00,50877729,662.0,22.33,50.82
2025-05-23 21:37:45.172731+00:00,50892737,661.0,22.35,50.8
2025-05-23 21:38:00.174466+00:00,50907745,661.0,22.34,50.81
2025-05-23 21:38:15.184737+00:00,50922753,661.0,22.34,50.81
2025-05-23 21:38:30.197760+00:00,50937761,662.0,22.34,50.81
2025-05-23 21:38:45.204290+00:00,50952769,663.0,22.34,50.85
2025-05-23 21:39:00.207644+00:00,50967777,664.0,22.35,50.8
2025-05-23 21:39:15.217716+00:00,50982785,664.0,22.35,50.82
2025-05-23 21:39:30.223128+00:00,50997793,663.0,22.34,50.82
2025-05-23 21:39:45.226023+00:00,51012801,664.0,22.35,50.84
2025-05-23 21:40:00.227243+00:00,51027809,663.0,22.35,50.88
2025-05-23 21:40:15.243477+00:00,51042817,664.0,22.34,50.86
2025-05-23 21:40:30.249263+00:00,51057825,664.0,22.34,50.85
2025-05-23 21:40:45.244032+00:00,51072833,663.0,22.35,50.88
2025-05-23 21:41:00.262584+00:00,51087841,663.0,22.35,50.88
2025-05-23 21:41:15.270589+00:00,51102849,662.0,22.35,50.89
2025-05-23 21:41:30.276639+00:00,51117857,663.0,22.32,50.88
2025-05-23 21:41:45.277012+00:00,51132865,664.0,22.35,50.91
2025-05-23 21:42:00.288940+00:00,51147873,664.0,22.35,50.89
2025-05-23 21:42:15.295197+00:00,51162881,664.0,22.34,50.88
2025-05-23 21:42:30.303649+00:00,51177889,665.0,22.34,50.88
2025-05-23 21:42:45.302529+00:00,51192897,664.0,22.33,50.89
2025-05-23 21:43:00.315118+00:00,51207905,663.0,22.35,50.9
2025-05-23 21:43:15.316033+00:00,51222913,663.0,22.37,50.93
2025-05-23 21:43:30.329976+00:00,51237921,662.0,22.36,50.88
2025-05-23 21:43:45.325058+00:00,51252929,663.0,22.35,50.92
2025-05-23 21:44:00.341874+00:00,51267937,663.0,22.36,50.94
2025-05-23 21:44:15.348951+00:00,51282945,662.0,22.35,50.94
2025-05-23 21:44:30.351318+00:00,51297953,663.0,22.35,50.94
2025-05-23 21:44:45.361612+00:00,51312961,663.0,22.34,50.92
2025-05-23 21:45:00.368785+00:00,51327969,664.0,22.35,50.94
2025-05-23 21:45:15.368256+00:00,51342977,664.0,22.34,50.97
2025-05-23 21:45:30.382216+00:00,51357985,664.0,22.34,50.93
2025-05-23 21:45:45.388957+00:00,51372993,664.0,22.35,50.97
2025-05-23 21:46:00.394547+00:00,51388001,665.0,22.37,50.97
2025-05-23 21:46:15.396004+00:00,51403009,664.0,22.35,50.98
2025-05-23 21:46:30.409103+00:00,51418017,664.0,22.36,50.99
2025-05-23 21:46:45.414139+00:00,51433025,664.0,22.37,51.01
2025-05-23 21:47:00.421174+00:00,51448033,665.0,22.36,51.0
2025-05-23 21:47:15.427770+00:00,51463041,665.0,22.37,51.02
2025-05-23 21:47:30.423592+00:00,51478049,663.0,22.35,50.97
2025-05-23 21:47:45.446677+00:00,51493057,663.0,22.37,51.02
2025-05-23 21:48:00.459217+00:00,51508065,663.0,22.36,51.0
2025-05-23 21:48:15.462841+00:00,51523073,663.0,22.35,51.08
2025-05-23 21:48:30.480783+00:00,51538081,663.0,22.36,51.04
2025-05-23 21:48:45.496595+00:00,51553089,662.0,22.38,51.05
2025-05-23 21:49:00.508647+00:00,51568097,663.0,22.39,51.05
2025-05-23 21:49:15.509339+00:00,51583105,662.0,22.36,51.02
2025-05-23 21:49:30.521910+00:00,51598113,662.0,22.35,50.99
2025-05-23 21:49:45.541118+00:00,51613121,662.0,22.35,51.05
2025-05-23 21:50:00.557435+00:00,51628129,662.0,22.35,51.06
2025-05-23 21:50:15.569994+00:00,51643137,663.0,22.37,51.06
2025-05-23 21:50:30.581544+00:00,51658145,663.0,22.35,51.05
2025-05-23 21:50:45.594802+00:00,51673153,663.0,22.36,51.08
2025-05-23 21:51:00.607678+00:00,51688161,663.0,22.35,51.11
2025-05-23 21:51:15.610600+00:00,51703169,663.0,22.37,51.1
2025-05-23 21:51:30.632949+00:00,51718177,664.0,22.36,51.04
2025-05-23 21:51:45.634173+00:00,51733185,663.0,22.37,51.08
2025-05-23 21:52:00.657667+00:00,51748193,662.0,22.38,51.13
2025-05-23 21:52:15.668982+00:00,51763201,662.0,22.38,51.12
2025-05-23 21:52:30.682352+00:00,51778209,662.0,22.35,51.08
2025-05-23 21:52:45.684086+00:00,51793217,664.0,22.37,51.09
2025-05-23 21:53:00.705233+00:00,51808225,663.0,22.38,51.11
2025-05-23 21:53:15.713946+00:00,51823233,663.0,22.38,51.12
2025-05-23 21:53:30.726593+00:00,51838241,663.0,22.39,51.11
2025-05-23 21:53:45.739362+00:00,51853249,663.0,22.38,51.1
2025-05-23 21:54:00.739344+00:00,51868257,663.0,22.35,51.13
2025-05-23 21:54:15.762128+00:00,51883265,663.0,22.38,51.12
2025-05-23 21:54:30.773709+00:00,51898273,662.0,22.39,51.17
2025-05-23 21:54:45.784560+00:00,51913281,662.0,22.4,51.09
2025-05-23 21:55:00.796111+00:00,51928289,663.0,22.38,51.14
2025-05-23 21:55:15.795733+00:00,51943297,663.0,22.38,51.11
2025-05-23 21:55:30.819486+00:00,51958305,664.0,22.38,51.11
2025-05-23 21:55:45.831215+00:00,51973313,664.0,22.38,51.13
2025-05-23 21:56:00.841187+00:00,51988321,663.0,22.4,51.16
2025-05-23 21:56:15.852299+00:00,52003329,663.0,22.37,51.13
2025-05-23 21:56:30.858079+00:00,52018337,663.0,22.38,51.16
2025-05-23 21:56:45.875612+00:00,52033345,662.0,22.39,51.13
2025-05-23 21:57:00.886640+00:00,52048353,662.0,22.4,51.21
2025-05-23 21:57:15.898722+00:00,52063361,663.0,22.4,51.17
2025-05-23 21:57:30.911210+00:00,52078369,663.0,22.4,51.15
2025-05-23 21:57:45.921003+00:00,52093377,662.0,22.4,51.2
2025-05-23 21:58:00.926739+00:00,52108385,663.0,22.41,51.17
2025-05-23 21:58:15.938256+00:00,52123393,662.0,22.4,51.18
2025-05-23 21:58:30.953127+00:00,52138401,662.0,22.39,51.15
2025-05-23 21:58:45.963697+00:00,52153409,663.0,22.38,51.18
2025-05-23 21:59:00.974210+00:00,52168417,663.0,22.4,51.2
2025-05-23 21:59:15.978977+00:00,52183425,662.0,22.39,51.18
2025-05-23 21:59:30.991959+00:00,52198433,662.0,22.39,51.19
2025-05-23 21:59:46.008007+00:00,52213441,662.0,22.41,51.24
2025-05-23 22:00:01.017414+00:00,52228449,662.0,22.4,51.22
2025-05-23 22:00:16.029773+00:00,52243457,662.0,22.39,51.25
2025-05-23 22:00:31.040262+00:00,52258465,662.0,22.39,51.21
2025-05-23 22:00:46.051388+00:00,52273473,662.0,22.4,51.22
2025-05-23 22:01:01.061306+00:00,52288481,662.0,22.4,51.2
2025-05-23 22:01:16.059612+00:00,52303489,662.0,22.41,51.26
2025-05-23 22:01:31.082313+00:00,52318497,663.0,22.4,51.29
2025-05-23 22:01:46.094202+00:00,52333505,663.0,22.41,51.23
2025-05-23 22:02:01.097869+00:00,52348513,662.0,22.4,51.23
2025-05-23 22:02:16.101948+00:00,52363521,662.0,22.39,51.25
2025-05-23 22:02:31.124894+00:00,52378529,663.0,22.4,51.27
2025-05-23 22:02:46.136533+00:00,52393537,663.0,22.4,51.23
2025-05-23 22:03:01.139333+00:00,52408545,663.0,22.4,51.24
2025-05-23 22:03:16.155934+00:00,52423553,662.0,22.4,51.22
2025-05-23 22:03:31.166663+00:00,52438561,662.0,22.41,51.28
2025-05-23 22:03:46.175965+00:00,52453569,661.0,22.4,51.28
2025-05-23 22:04:01.186187+00:00,52468577,662.0,22.39,51.25
2025-05-23 22:04:16.194592+00:00,52483585,662.0,22.4,51.25
2025-05-23 22:04:31.206855+00:00,52498593,663.0,22.42,51.31
2025-05-23 22:04:46.215589+00:00,52513601,663.0,22.41,51.3
2025-05-23 22:05:01.221175+00:00,52528609,663.0,22.41,51.31
2025-05-23 22:05:16.231150+00:00,52543617,664.0,22.41,51.29
2025-05-23 22:05:31.246014+00:00,52558625,664.0,22.4,51.28
2025-05-23 22:05:46.256493+00:00,52573633,664.0,22.4,51.29
2025-05-23 22:06:01.266829+00:00,52588641,663.0,22.4,51.26
2025-05-23 22:06:16.278430+00:00,52603649,662.0,22.41,51.3
2025-05-23 22:06:31.288254+00:00,52618657,663.0,22.41,51.29
2025-05-23 22:06:46.291254+00:00,52633665,663.0,22.41,51.33
2025-05-23 22:07:01.307337+00:00,52648673,664.0,22.42,51.32
2025-05-23 22:07:16.314681+00:00,52663681,663.0,22.42,51.35
2025-05-23 22:07:31.328339+00:00,52678689,663.0,22.43,51.33
2025-05-23 22:07:46.336974+00:00,52693697,663.0,22.41,51.31
2025-05-23 22:08:01.346785+00:00,52708705,663.0,22.43,51.36
2025-05-23 22:08:16.356205+00:00,52723713,663.0,22.42,51.35
2025-05-23 22:08:31.365892+00:00,52738721,665.0,22.42,51.37
2025-05-23 22:08:46.375203+00:00,52753729,665.0,22.42,51.34
2025-05-23 22:09:01.385407+00:00,52768737,665.0,22.42,51.32
2025-05-23 22:09:16.395571+00:00,52783745,664.0,22.42,51.34
2025-05-23 22:09:31.406251+00:00,52798753,665.0,22.41,51.36
2025-05-23 22:09:46.414221+00:00,52813761,665.0,22.42,51.4
2025-05-23 22:10:01.424062+00:00,52828769,664.0,22.43,51.36
2025-05-23 22:10:16.434919+00:00,52843777,665.0,22.44,51.35
2025-05-23 22:10:31.443268+00:00,52858785,665.0,22.43,51.4
2025-05-23 22:10:46.444583+00:00,52873793,664.0,22.41,51.39
2025-05-23 22:11:01.454478+00:00,52888801,665.0,22.44,51.35
2025-05-23 22:11:16.471886+00:00,52903809,664.0,22.44,51.39
2025-05-23 22:11:31.483001+00:00,52918817,664.0,22.41,51.38
2025-05-23 22:11:46.492539+00:00,52933825,663.0,22.44,51.4
2025-05-23 22:12:01.497818+00:00,52948833,663.0,22.42,51.38
2025-05-23 22:12:16.504771+00:00,52963841,664.0,22.42,51.4
2025-05-23 22:12:31.521316+00:00,52978849,663.0,22.4,51.37
2025-05-23 22:12:46.527762+00:00,52993857,663.0,22.42,51.43
2025-05-23 22:13:01.538466+00:00,53008865,663.0,22.43,51.37
2025-05-23 22:13:16.545186+00:00,53023873,663.0,22.42,51.47
2025-05-23 22:13:31.557142+00:00,53038881,662.0,22.44,51.42
2025-05-23 22:13:46.566189+00:00,53053889,662.0,22.42,51.43
2025-05-23 22:14:01.575868+00:00,53068897,664.0,22.44,51.41
2025-05-23 22:14:16.583439+00:00,53083905,664.0,22.43,51.42
2025-05-23 22:14:31.594941+00:00,53098913,664.0,22.44,51.44
2025-05-23 22:14:46.590724+00:00,53113921,663.0,22.42,51.35
2025-05-23 22:15:01.603376+00:00,53128929,663.0,22.44,51.43
2025-05-23 22:15:16.620810+00:00,53143937,663.0,22.44,51.44
2025-05-23 22:15:31.621858+00:00,53158945,664.0,22.44,51.41
2025-05-23 22:15:46.640085+00:00,53173953,663.0,22.44,51.47
2025-05-23 22:16:01.639929+00:00,53188961,662.0,22.44,51.42
2025-05-23 22:16:16.657847+00:00,53203969,662.0,22.44,51.46
2025-05-23 22:16:31.656064+00:00,53218977,662.0,22.44,51.46
2025-05-23 22:16:46.676230+00:00,53233985,662.0,22.43,51.48
2025-05-23 22:17:01.685261+00:00,53248993,663.0,22.44,51.46
2025-05-23 22:17:16.688866+00:00,53264001,664.0,22.44,51.44
2025-05-23 22:17:31.704111+00:00,53279009,664.0,22.42,51.45
2025-05-23 22:17:46.713746+00:00,53294017,664.0,22.44,51.49
2025-05-23 22:18:01.721005+00:00,53309025,664.0,22.44,51.45
2025-05-23 22:18:16.718353+00:00,53324033,664.0,22.45,51.48
2025-05-23 22:18:31.731622+00:00,53339041,663.0,22.44,51.44
2025-05-23 22:18:46.746536+00:00,53354049,663.0,22.45,51.47
2025-05-23 22:19:01.755190+00:00,53369057,663.0,22.44,51.47
2025-05-23 22:19:16.764866+00:00,53384065,664.0,22.44,51.48
2025-05-23 22:19:31.775217+00:00,53399073,663.0,22.44,51.51
2025-05-23 22:19:46.779414+00:00,53414081,662.0,22.44,51.48
2025-05-23 22:20:01.792676+00:00,53429089,662.0,22.44,51.5
2025-05-23 22:20:16.800535+00:00,53444097,663.0,22.43,51.51
2025-05-23 22:20:31.805287+00:00,53459105,662.0,22.44,51.5
2025-05-23 22:20:46.811195+00:00,53474113,661.0,22.46,51.5
2025-05-23 22:21:01.827841+00:00,53489121,660.0,22.45,51.51
2025-05-23 22:21:16.824621+00:00,53504129,661.0,22.45,51.53
2025-05-23 22:21:31.839637+00:00,53519137,661.0,22.46,51.49
2025-05-23 22:21:46.839171+00:00,53534145,662.0,22.45,51.51
2025-05-23 22:22:01.861751+00:00,53549153,662.0,22.46,51.53
2025-05-23 22:22:16.871086+00:00,53564161,662.0,22.45,51.57
2025-05-23 22:22:31.880049+00:00,53579169,662.0,22.45,51.49
2025-05-23 22:22:46.887653+00:00,53594177,663.0,22.48,51.53
2025-05-23 22:23:01.891229+00:00,53609185,662.0,22.47,51.5
2025-05-23 22:23:16.899550+00:00,53624193,662.0,22.45,51.53
2025-05-23 22:23:31.900792+00:00,53639201,662.0,22.46,51.56
2025-05-23 22:23:46.922660+00:00,53654209,662.0,22.45,51.54
2025-05-23 22:24:01.920006+00:00,53669217,662.0,22.47,51.51
2025-05-23 22:24:16.939733+00:00,53684225,661.0,22.45,51.56
2025-05-23 22:24:31.943270+00:00,53699233,662.0,22.44,51.51
2025-05-23 22:24:46.956662+00:00,53714241,661.0,22.45,51.56
2025-05-23 22:25:01.963795+00:00,53729249,663.0,22.45,51.59
2025-05-23 22:25:16.973969+00:00,53744257,663.0,22.47,51.6
2025-05-23 22:25:31.970308+00:00,53759265,663.0,22.48,51.58
2025-05-23 22:25:46.988966+00:00,53774273,662.0,22.46,51.55
2025-05-23 22:26:01.998947+00:00,53789281,663.0,22.49,51.57
2025-05-23 22:26:17.006175+00:00,53804289,663.0,22.47,51.56
2025-05-23 22:26:32.014375+00:00,53819297,662.0,22.44,51.54
2025-05-23 22:26:47.024448+00:00,53834305,663.0,22.46,51.56
2025-05-23 22:27:02.032694+00:00,53849313,663.0,22.46,51.55
2025-05-23 22:27:17.041267+00:00,53864321,663.0,22.46,51.55
2025-05-23 22:27:32.049103+00:00,53879329,664.0,22.48,51.56
2025-05-23 22:27:47.058104+00:00,53894337,663.0,22.48,51.59
2025-05-23 22:28:02.059454+00:00,53909345,663.0,22.47,51.59
2025-05-23 22:28:17.074746+00:00,53924353,662.0,22.46,51.58
2025-05-23 22:28:32.076221+00:00,53939361,662.0,22.47,51.58
2025-05-23 22:28:47.090109+00:00,53954369,662.0,22.48,51.61
2025-05-23 22:29:02.099216+00:00,53969377,662.0,22.47,51.63
2025-05-23 22:29:17.105759+00:00,53984385,663.0,22.47,51.58
2025-05-23 22:29:32.109253+00:00,53999393,663.0,22.48,51.59
2025-05-23 22:29:47.123895+00:00,54014401,663.0,22.48,51.6
2025-05-23 22:30:02.131865+00:00,54029409,663.0,22.5,51.62
2025-05-23 22:30:17.138927+00:00,54044417,662.0,22.48,51.62
2025-05-23 22:30:32.147306+00:00,54059425,662.0,22.48,51.56
2025-05-23 22:30:47.148798+00:00,54074433,662.0,22.48,51.57
2025-05-23 22:31:02.164537+00:00,54089441,663.0,22.47,51.59
2025-05-23 22:31:17.168520+00:00,54104449,662.0,22.5,51.62
2025-05-23 22:31:32.179513+00:00,54119457,662.0,22.5,51.67
2025-05-23 22:31:47.185170+00:00,54134465,662.0,22.47,51.6
2025-05-23 22:32:02.197405+00:00,54149473,661.0,22.48,51.6
2025-05-23 22:32:17.200730+00:00,54164481,661.0,22.47,51.65
2025-05-23 22:32:32.212421+00:00,54179489,662.0,22.48,51.61
2025-05-23 22:32:47.220725+00:00,54194497,662.0,22.5,51.57
2025-05-23 22:33:02.216835+00:00,54209505,661.0,22.48,51.62
2025-05-23 22:33:17.231906+00:00,54224513,661.0,22.49,51.61
2025-05-23 22:33:32.244471+00:00,54239521,661.0,22.48,51.63
2025-05-23 22:33:47.252014+00:00,54254529,662.0,22.5,51.64
2025-05-23 22:34:02.260322+00:00,54269537,663.0,22.5,51.66
2025-05-23 22:34:17.263924+00:00,54284545,663.0,22.49,51.65
2025-05-23 22:34:32.277366+00:00,54299553,662.0,22.51,51.67
2025-05-23 22:34:47.283567+00:00,54314561,662.0,22.5,51.62
2025-05-23 22:35:02.291988+00:00,54329569,662.0,22.49,51.61
2025-05-23 22:35:17.299746+00:00,54344577,662.0,22.47,51.62
2025-05-23 22:35:32.305758+00:00,54359585,662.0,22.49,51.64
2025-05-23 22:35:47.314502+00:00,54374593,662.0,22.5,51.71
2025-05-23 22:36:02.325128+00:00,54389601,662.0,22.5,51.65
2025-05-23 22:36:17.332263+00:00,54404609,661.0,22.49,51.65
2025-05-23 22:36:32.337966+00:00,54419617,661.0,22.51,51.63
2025-05-23 22:36:47.347483+00:00,54434625,662.0,22.5,51.64
2025-05-23 22:37:02.357282+00:00,54449633,663.0,22.5,51.65
2025-05-23 22:37:17.363056+00:00,54464641,663.0,22.5,51.68
2025-05-23 22:37:32.361403+00:00,54479649,663.0,22.48,51.69
2025-05-23 22:37:47.378826+00:00,54494657,664.0,22.49,51.67
2025-05-23 22:38:02.384747+00:00,54509665,664.0,22.51,51.67
2025-05-23 22:38:17.393836+00:00,54524673,664.0,22.51,51.67
2025-05-23 22:38:32.402031+00:00,54539681,663.0,22.5,51.68
2025-05-23 22:38:47.398125+00:00,54554689,663.0,22.51,51.67
2025-05-23 22:39:02.417809+00:00,54569697,663.0,22.51,51.65
2025-05-23 22:39:17.427002+00:00,54584705,663.0,22.51,51.7
2025-05-23 22:39:32.433032+00:00,54599713,663.0,22.49,51.63
2025-05-23 22:39:47.442460+00:00,54614721,663.0,22.52,51.72
2025-05-23 22:40:02.449219+00:00,54629729,662.0,22.5,51.68
2025-05-23 22:40:17.457943+00:00,54644737,663.0,22.51,51.69
