timestamp,timestamp_ms,co2,temperature,humidity
2025-05-25 03:59:13.188902+00:00,104144076,720.0,24.58,52.72
2025-05-25 03:59:28.199031+00:00,104159084,719.0,24.6,52.73
2025-05-25 03:59:43.208117+00:00,104174092,719.0,24.6,52.74
2025-05-25 03:59:58.215593+00:00,104189100,719.0,24.59,52.74
2025-05-25 04:00:13.224518+00:00,104204108,719.0,24.59,52.74
2025-05-25 04:00:28.234755+00:00,104219116,718.0,24.58,52.75
2025-05-25 04:00:43.239733+00:00,104234124,719.0,24.57,52.73
2025-05-25 04:00:58.252700+00:00,104249132,718.0,24.57,52.73
2025-05-25 04:01:13.259870+00:00,104264140,719.0,24.58,52.75
2025-05-25 04:01:28.269076+00:00,104279148,718.0,24.58,52.75
2025-05-25 04:01:43.277745+00:00,104294156,718.0,24.6,52.76
2025-05-25 04:01:58.286990+00:00,104309164,719.0,24.6,52.77
2025-05-25 04:02:13.297357+00:00,104324172,718.0,24.58,52.77
2025-05-25 04:02:28.306427+00:00,104339180,719.0,24.59,52.74
2025-05-25 04:02:43.302501+00:00,104354188,721.0,24.59,52.76
2025-05-25 04:02:58.322245+00:00,104369196,721.0,24.58,52.75
2025-05-25 04:03:13.332007+00:00,104384204,722.0,24.58,52.75
2025-05-25 04:03:28.340828+00:00,104399212,722.0,24.6,52.79
2025-05-25 04:03:43.349115+00:00,104414220,722.0,24.58,52.81
2025-05-25 04:03:58.357889+00:00,104429228,722.0,24.59,52.81
2025-05-25 04:04:13.356806+00:00,104444236,723.0,24.58,52.78
2025-05-25 04:04:28.376877+00:00,104459244,723.0,24.59,52.79
2025-05-25 04:04:43.384573+00:00,104474252,723.0,24.59,52.8
2025-05-25 04:04:58.392745+00:00,104489260,723.0,24.59,52.8
2025-05-25 04:05:13.402847+00:00,104504268,722.0,24.59,52.82
2025-05-25 04:05:28.406695+00:00,104519276,722.0,24.59,52.79
2025-05-25 04:05:43.420795+00:00,104534284,722.0,24.59,52.77
2025-05-25 04:05:58.428621+00:00,104549292,723.0,24.57,52.78
2025-05-25 04:06:13.436924+00:00,104564300,723.0,24.59,52.81
2025-05-25 04:06:28.447794+00:00,104579308,722.0,24.6,52.82
2025-05-25 04:06:43.456736+00:00,104594316,722.0,24.58,52.78
2025-05-25 04:06:58.465454+00:00,104609324,722.0,24.56,52.79
2025-05-25 04:07:13.474219+00:00,104624332,722.0,24.59,52.77
2025-05-25 04:07:28.482015+00:00,104639340,722.0,24.57,52.81
2025-05-25 04:07:43.488661+00:00,104654348,721.0,24.57,52.79
2025-05-25 04:07:58.500813+00:00,104669356,722.0,24.56,52.83
2025-05-25 04:08:13.507877+00:00,104684364,723.0,24.58,52.81
2025-05-25 04:08:28.511211+00:00,104699372,723.0,24.6,52.83
2025-05-25 04:08:43.526236+00:00,104714380,724.0,24.58,52.84
2025-05-25 04:08:58.535838+00:00,104729388,725.0,24.58,52.79
2025-05-25 04:09:13.532342+00:00,104744396,724.0,24.56,52.8
2025-05-25 04:09:28.552075+00:00,104759404,724.0,24.57,52.77
2025-05-25 04:09:43.560859+00:00,104774412,724.0,24.57,52.82
2025-05-25 04:09:58.565976+00:00,104789420,725.0,24.56,52.78
2025-05-25 04:10:13.578279+00:00,104804428,726.0,24.58,52.79
2025-05-25 04:10:28.586791+00:00,104819436,726.0,24.56,52.79
2025-05-25 04:10:43.595111+00:00,104834444,727.0,24.57,52.83
2025-05-25 04:10:58.606023+00:00,104849452,728.0,24.58,52.82
2025-05-25 04:11:13.607630+00:00,104864460,727.0,24.56,52.84
2025-05-25 04:11:28.623562+00:00,104879468,727.0,24.56,52.82
2025-05-25 04:11:43.630148+00:00,104894476,727.0,24.56,52.8
2025-05-25 04:11:58.639623+00:00,104909484,726.0,24.57,52.85
2025-05-25 04:12:13.649683+00:00,104924492,725.0,24.56,52.88
2025-05-25 04:12:28.645645+00:00,104939500,726.0,24.56,52.81
2025-05-25 04:12:43.666571+00:00,104954508,726.0,24.58,52.83
2025-05-25 04:12:58.675413+00:00,104969516,726.0,24.55,52.82
2025-05-25 04:13:13.684932+00:00,104984524,726.0,24.55,52.82
2025-05-25 04:13:28.693210+00:00,104999532,727.0,24.54,52.85
2025-05-25 04:13:43.700911+00:00,105014540,727.0,24.55,52.83
2025-05-25 04:13:58.708840+00:00,105029548,726.0,24.57,52.85
2025-05-25 04:14:13.718702+00:00,105044556,726.0,24.56,52.82
2025-05-25 04:14:28.722712+00:00,105059564,726.0,24.57,52.87
2025-05-25 04:14:43.737128+00:00,105074572,727.0,24.57,52.81
2025-05-25 04:14:58.744807+00:00,105089580,726.0,24.54,52.86
2025-05-25 04:15:13.752832+00:00,105104588,725.0,24.55,52.82
2025-05-25 04:15:28.760991+00:00,105119596,725.0,24.57,52.81
2025-05-25 04:15:43.762330+00:00,105134604,726.0,24.56,52.84
2025-05-25 04:15:58.779647+00:00,105149612,725.0,24.55,52.9
2025-05-25 04:16:13.788470+00:00,105164620,725.0,24.55,52.89
2025-05-25 04:16:28.796960+00:00,105179628,725.0,24.54,52.88
2025-05-25 04:16:43.806254+00:00,105194636,725.0,24.55,52.83
2025-05-25 04:16:58.815056+00:00,105209644,725.0,24.57,52.85
2025-05-25 04:17:13.823306+00:00,105224652,727.0,24.54,52.84
2025-05-25 04:17:28.829357+00:00,105239660,727.0,24.56,52.88
2025-05-25 04:17:43.839536+00:00,105254668,727.0,24.54,52.84
2025-05-25 04:17:58.849035+00:00,105269676,727.0,24.55,52.85
2025-05-25 04:18:13.857595+00:00,105284684,726.0,24.55,52.87
2025-05-25 04:18:28.866915+00:00,105299692,726.0,24.56,52.91
2025-05-25 04:18:43.872117+00:00,105314700,725.0,24.54,52.88
2025-05-25 04:18:58.882905+00:00,105329708,726.0,24.55,52.9
2025-05-25 04:19:13.891293+00:00,105344716,726.0,24.53,52.9
2025-05-25 04:19:28.901465+00:00,105359724,727.0,24.54,52.86
2025-05-25 04:19:43.909040+00:00,105374732,728.0,24.55,52.9
2025-05-25 04:19:58.915996+00:00,105389740,728.0,24.55,52.87
2025-05-25 04:20:13.925939+00:00,105404748,727.0,24.56,52.87
2025-05-25 04:20:28.926973+00:00,105419756,727.0,24.54,52.91
2025-05-25 04:20:43.942862+00:00,105434764,728.0,24.55,52.91
2025-05-25 04:20:58.951645+00:00,105449772,728.0,24.52,52.85
2025-05-25 04:21:13.961890+00:00,105464780,729.0,24.53,52.88
2025-05-25 04:21:28.970517+00:00,105479788,729.0,24.52,52.9
2025-05-25 04:21:43.978054+00:00,105494796,729.0,24.54,52.89
2025-05-25 04:21:58.986159+00:00,105509804,729.0,24.54,52.86
2025-05-25 04:22:13.984269+00:00,105524812,729.0,24.54,52.9
2025-05-25 04:22:29.003892+00:00,105539820,729.0,24.54,52.9
2025-05-25 04:22:44.011951+00:00,105554828,729.0,24.53,52.88
2025-05-25 04:22:59.017780+00:00,105569836,728.0,24.53,52.9
2025-05-25 04:23:14.028753+00:00,105584844,729.0,24.54,52.88
2025-05-25 04:23:29.034287+00:00,105599852,728.0,24.54,52.91
2025-05-25 04:23:44.046176+00:00,105614860,729.0,24.54,52.89
2025-05-25 04:23:59.056373+00:00,105629868,729.0,24.54,52.87
2025-05-25 04:24:14.062833+00:00,105644876,729.0,24.52,52.9
2025-05-25 04:24:29.073719+00:00,105659884,729.0,24.51,52.92
2025-05-25 04:24:44.081900+00:00,105674892,729.0,24.52,52.9
2025-05-25 04:24:59.090653+00:00,105689900,730.0,24.54,52.9
2025-05-25 04:25:14.097484+00:00,105704908,730.0,24.53,52.91
2025-05-25 04:25:29.106306+00:00,105719916,731.0,24.51,52.91
2025-05-25 04:25:44.115566+00:00,105734924,730.0,24.52,52.94
2025-05-25 04:25:59.124947+00:00,105749932,731.0,24.51,52.9
2025-05-25 04:26:14.120079+00:00,105764940,731.0,24.51,52.99
2025-05-25 04:26:29.141792+00:00,105779948,731.0,24.52,52.93
2025-05-25 04:26:44.149163+00:00,105794956,730.0,24.52,52.92
2025-05-25 04:26:59.157734+00:00,105809964,732.0,24.51,52.93
2025-05-25 04:27:14.165902+00:00,105824972,731.0,24.51,52.9
2025-05-25 04:27:29.174462+00:00,105839980,731.0,24.52,52.95
2025-05-25 04:27:44.176955+00:00,105854988,732.0,24.52,52.9
2025-05-25 04:27:59.191447+00:00,105869996,732.0,24.51,52.9
2025-05-25 04:28:14.201328+00:00,105885004,731.0,24.52,52.93
2025-05-25 04:28:29.206671+00:00,105900012,732.0,24.53,52.95
2025-05-25 04:28:44.216923+00:00,105915020,731.0,24.5,52.93
2025-05-25 04:28:59.225600+00:00,105930028,732.0,24.51,52.99
2025-05-25 04:29:14.235360+00:00,105945036,733.0,24.51,52.91
2025-05-25 04:29:29.242379+00:00,105960044,733.0,24.51,52.93
2025-05-25 04:29:44.252434+00:00,105975052,733.0,24.52,52.96
2025-05-25 04:29:59.261103+00:00,105990060,733.0,24.52,52.97
2025-05-25 04:30:14.269514+00:00,106005068,733.0,24.51,52.96
2025-05-25 04:30:29.277989+00:00,106020076,733.0,24.51,52.93
2025-05-25 04:30:44.284729+00:00,106035084,733.0,24.51,52.94
2025-05-25 04:30:59.294481+00:00,106050092,733.0,24.51,52.97
2025-05-25 04:31:14.301740+00:00,106065100,734.0,24.51,52.97
2025-05-25 04:31:29.311089+00:00,106080108,733.0,24.52,52.99
2025-05-25 04:31:44.318739+00:00,106095116,733.0,24.51,53.0
2025-05-25 04:31:59.327336+00:00,106110124,732.0,24.51,52.97
2025-05-25 04:32:14.337217+00:00,106125132,732.0,24.5,52.96
2025-05-25 04:32:29.344184+00:00,106140140,734.0,24.52,52.97
2025-05-25 04:32:44.352800+00:00,106155148,735.0,24.51,52.95
2025-05-25 04:32:59.362681+00:00,106170156,735.0,24.5,52.97
2025-05-25 04:33:14.369923+00:00,106185164,735.0,24.51,53.02
2025-05-25 04:33:29.378491+00:00,106200172,736.0,24.51,52.94
2025-05-25 04:33:44.386298+00:00,106215180,736.0,24.5,52.96
2025-05-25 04:33:59.396349+00:00,106230188,735.0,24.5,52.93
2025-05-25 04:34:14.394685+00:00,106245196,736.0,24.5,52.99
2025-05-25 04:34:29.413263+00:00,106260204,736.0,24.51,52.96
2025-05-25 04:34:44.420176+00:00,106275212,735.0,24.49,52.95
2025-05-25 04:34:59.428781+00:00,106290220,734.0,24.5,52.97
2025-05-25 04:35:14.438498+00:00,106305228,735.0,24.5,52.94
2025-05-25 04:35:29.444692+00:00,106320236,735.0,24.5,52.96
2025-05-25 04:35:44.455570+00:00,106335244,736.0,24.49,53.0
2025-05-25 04:35:59.462547+00:00,106350252,736.0,24.51,53.01
2025-05-25 04:36:14.472157+00:00,106365260,737.0,24.5,53.01
2025-05-25 04:36:29.478594+00:00,106380268,737.0,24.51,53.02
2025-05-25 04:36:44.488779+00:00,106395276,737.0,24.5,53.0
2025-05-25 04:36:59.486097+00:00,106410284,737.0,24.47,53.01
2025-05-25 04:37:14.505757+00:00,106425292,737.0,24.47,52.97
2025-05-25 04:37:29.509138+00:00,106440300,737.0,24.5,53.03
2025-05-25 04:37:44.521422+00:00,106455308,737.0,24.5,52.99
2025-05-25 04:37:59.531090+00:00,106470316,737.0,24.48,53.01
2025-05-25 04:38:14.539407+00:00,106485324,737.0,24.48,52.96
2025-05-25 04:38:29.547547+00:00,106500332,736.0,24.49,53.03
2025-05-25 04:38:44.555878+00:00,106515340,735.0,24.5,53.01
2025-05-25 04:38:59.563935+00:00,106530348,736.0,24.47,52.97
2025-05-25 04:39:14.571122+00:00,106545356,737.0,24.51,52.94
2025-05-25 04:39:29.580207+00:00,106560364,737.0,24.49,52.99
2025-05-25 04:39:44.587850+00:00,106575372,737.0,24.48,52.99
2025-05-25 04:39:59.590794+00:00,106590380,737.0,24.49,53.05
2025-05-25 04:40:14.604934+00:00,106605388,737.0,24.48,52.99
2025-05-25 04:40:29.614634+00:00,106620396,737.0,24.48,52.97
2025-05-25 04:40:44.620012+00:00,106635404,737.0,24.48,53.0
2025-05-25 04:40:59.631482+00:00,106650412,738.0,24.48,53.03
2025-05-25 04:41:14.639525+00:00,106665420,738.0,24.5,53.01
2025-05-25 04:41:29.647888+00:00,106680428,737.0,24.5,52.99
2025-05-25 04:41:44.656298+00:00,106695436,737.0,24.49,53.03
2025-05-25 04:41:59.663249+00:00,106710444,735.0,24.5,53.01
2025-05-25 04:42:14.673030+00:00,106725452,736.0,24.48,53.03
2025-05-25 04:42:29.668559+00:00,106740460,735.0,24.48,53.0
2025-05-25 04:42:44.689959+00:00,106755468,736.0,24.49,53.02
2025-05-25 04:42:59.698049+00:00,106770476,736.0,24.48,52.99
2025-05-25 04:43:14.706151+00:00,106785484,736.0,24.49,53.03
2025-05-25 04:43:29.714442+00:00,106800492,736.0,24.46,53.04
2025-05-25 04:43:44.721498+00:00,106815500,736.0,24.48,53.03
2025-05-25 04:43:59.729269+00:00,106830508,736.0,24.47,52.98
2025-05-25 04:44:14.726112+00:00,106845516,736.0,24.45,53.01
2025-05-25 04:44:29.736629+00:00,106860524,737.0,24.48,53.02
2025-05-25 04:44:44.755675+00:00,106875532,737.0,24.47,53.06
2025-05-25 04:44:59.756700+00:00,106890540,737.0,24.48,53.02
2025-05-25 04:45:14.771436+00:00,106905548,736.0,24.47,53.02
2025-05-25 04:45:29.779620+00:00,106920556,736.0,24.5,53.07
2025-05-25 04:45:44.789291+00:00,106935564,737.0,24.49,53.0
2025-05-25 04:45:59.797596+00:00,106950572,736.0,24.48,53.01
2025-05-25 04:46:14.802319+00:00,106965580,737.0,24.47,53.0
2025-05-25 04:46:29.813088+00:00,106980588,737.0,24.47,53.04
2025-05-25 04:46:44.820026+00:00,106995596,738.0,24.46,53.04
2025-05-25 04:46:59.829395+00:00,107010604,739.0,24.48,53.02
2025-05-25 04:47:14.839004+00:00,107025612,740.0,24.48,53.06
2025-05-25 04:47:29.847291+00:00,107040620,740.0,24.45,53.0
2025-05-25 04:47:44.850105+00:00,107055628,740.0,24.48,53.01
2025-05-25 04:47:59.863870+00:00,107070636,740.0,24.46,53.06
2025-05-25 04:48:14.871905+00:00,107085644,740.0,24.46,53.04
2025-05-25 04:48:29.880330+00:00,107100652,740.0,24.47,53.07
2025-05-25 04:48:44.888432+00:00,107115660,740.0,24.47,53.0
2025-05-25 04:48:59.896751+00:00,107130668,739.0,24.45,53.06
2025-05-25 04:49:14.903419+00:00,107145676,738.0,24.46,53.01
2025-05-25 04:49:29.912009+00:00,107160684,737.0,24.46,53.07
2025-05-25 04:49:44.906147+00:00,107175692,736.0,24.47,53.04
2025-05-25 04:49:59.928364+00:00,107190700,735.0,24.47,53.05
2025-05-25 04:50:14.933636+00:00,107205708,734.0,24.46,53.05
2025-05-25 04:50:29.946208+00:00,107220716,735.0,24.48,53.03
2025-05-25 04:50:44.954207+00:00,107235724,735.0,24.46,53.06
2025-05-25 04:50:59.962648+00:00,107250732,736.0,24.47,53.06
2025-05-25 04:51:14.969711+00:00,107265740,737.0,24.47,53.08
2025-05-25 04:51:29.979232+00:00,107280748,739.0,24.46,53.09
2025-05-25 04:51:44.987405+00:00,107295756,737.0,24.46,53.09
2025-05-25 04:51:59.982939+00:00,107310764,738.0,24.46,53.09
2025-05-25 04:52:15.002488+00:00,107325772,740.0,24.45,53.04
2025-05-25 04:52:30.010787+00:00,107340780,739.0,24.46,53.07
2025-05-25 04:52:45.018731+00:00,107355788,739.0,24.44,53.07
2025-05-25 04:53:00.027983+00:00,107370796,739.0,24.45,53.08
2025-05-25 04:53:15.034509+00:00,107385804,740.0,24.45,53.06
2025-05-25 04:53:30.044838+00:00,107400812,740.0,24.45,53.04
2025-05-25 04:53:45.051646+00:00,107415820,740.0,24.47,53.06
2025-05-25 04:54:00.061182+00:00,107430828,740.0,24.47,53.04
2025-05-25 04:54:15.065814+00:00,107445836,740.0,24.48,53.02
2025-05-25 04:54:30.076033+00:00,107460844,740.0,24.46,53.08
2025-05-25 04:54:45.084207+00:00,107475852,740.0,24.44,53.07
2025-05-25 04:55:00.093963+00:00,107490860,740.0,24.45,53.04
2025-05-25 04:55:15.096318+00:00,107505868,741.0,24.48,53.08
2025-05-25 04:55:30.108131+00:00,107520876,740.0,24.46,53.07
2025-05-25 04:55:45.114849+00:00,107535884,739.0,24.44,53.09
2025-05-25 04:56:00.125288+00:00,107550892,739.0,24.46,53.06
2025-05-25 04:56:15.133676+00:00,107565900,739.0,24.46,53.05
2025-05-25 04:56:30.141838+00:00,107580908,738.0,24.46,53.05
2025-05-25 04:56:45.148433+00:00,107595916,740.0,24.46,53.05
2025-05-25 04:57:00.158761+00:00,107610924,740.0,24.47,53.03
2025-05-25 04:57:15.167682+00:00,107625932,740.0,24.46,53.11
2025-05-25 04:57:30.174623+00:00,107640940,740.0,24.46,53.11
2025-05-25 04:57:45.182639+00:00,107655948,741.0,24.47,53.08
2025-05-25 04:58:00.192075+00:00,107670956,741.0,24.47,53.06
2025-05-25 04:58:15.198828+00:00,107685964,741.0,24.48,53.03
2025-05-25 04:58:30.208268+00:00,107700972,741.0,24.48,53.05
2025-05-25 04:58:45.215402+00:00,107715980,741.0,24.47,53.08
2025-05-25 04:59:00.224418+00:00,107730988,743.0,24.5,53.05
2025-05-25 04:59:15.232791+00:00,107745996,743.0,24.47,53.02
2025-05-25 04:59:30.241162+00:00,107761004,743.0,24.47,53.06
2025-05-25 04:59:45.248306+00:00,107776012,743.0,24.47,53.04
2025-05-25 05:00:00.249267+00:00,107791020,744.0,24.47,53.02
2025-05-25 05:00:15.263753+00:00,107806028,745.0,24.47,53.02
2025-05-25 05:00:30.272181+00:00,107821036,745.0,24.47,53.06
2025-05-25 05:00:45.281635+00:00,107836044,745.0,24.48,53.04
2025-05-25 05:01:00.288311+00:00,107851052,745.0,24.5,53.06
2025-05-25 05:01:15.296206+00:00,107866060,745.0,24.48,53.06
2025-05-25 05:01:30.306026+00:00,107881068,745.0,24.48,53.05
2025-05-25 05:01:45.311777+00:00,107896076,745.0,24.48,53.07
2025-05-25 05:02:00.320580+00:00,107911084,745.0,24.49,53.05
2025-05-25 05:02:15.317360+00:00,107926092,746.0,24.47,53.03
2025-05-25 05:02:30.336836+00:00,107941100,745.0,24.48,53.02
2025-05-25 05:02:45.346569+00:00,107956108,745.0,24.48,53.0
2025-05-25 05:03:00.353530+00:00,107971116,745.0,24.49,53.04
2025-05-25 05:03:15.361300+00:00,107986124,745.0,24.5,53.06
2025-05-25 05:03:30.369217+00:00,108001132,746.0,24.48,53.04
2025-05-25 05:03:45.378999+00:00,108016140,746.0,24.48,53.02
2025-05-25 05:04:00.385716+00:00,108031148,746.0,24.47,53.02
2025-05-25 05:04:15.395393+00:00,108046156,747.0,24.48,53.01
2025-05-25 05:04:30.401623+00:00,108061164,745.0,24.5,53.07
2025-05-25 05:04:45.401400+00:00,108076172,746.0,24.48,53.02
2025-05-25 05:05:00.419049+00:00,108091180,746.0,24.5,53.0
2025-05-25 05:05:15.425404+00:00,108106188,745.0,24.47,52.99
2025-05-25 05:05:30.435300+00:00,108121196,745.0,24.47,53.02
2025-05-25 05:05:45.442398+00:00,108136204,746.0,24.48,53.06
2025-05-25 05:06:00.450140+00:00,108151212,747.0,24.48,53.02
2025-05-25 05:06:15.458802+00:00,108166220,747.0,24.48,53.0
2025-05-25 05:06:30.466287+00:00,108181228,746.0,24.47,53.04
2025-05-25 05:06:45.474656+00:00,108196236,745.0,24.45,53.01
2025-05-25 05:07:00.480309+00:00,108211244,745.0,24.48,53.05
2025-05-25 05:07:15.490630+00:00,108226252,745.0,24.47,53.04
2025-05-25 05:07:30.486916+00:00,108241260,745.0,24.49,53.03
2025-05-25 05:07:45.506757+00:00,108256268,745.0,24.5,52.99
2025-05-25 05:08:00.514650+00:00,108271276,746.0,24.46,53.03
2025-05-25 05:08:15.523563+00:00,108286284,747.0,24.5,53.0
2025-05-25 05:08:30.525149+00:00,108301292,747.0,24.47,53.0
2025-05-25 05:08:45.539969+00:00,108316300,749.0,24.47,53.02
2025-05-25 05:09:00.548160+00:00,108331308,748.0,24.48,53.06
2025-05-25 05:09:15.554615+00:00,108346316,749.0,24.48,53.06
2025-05-25 05:09:30.561402+00:00,108361324,748.0,24.48,53.02
2025-05-25 05:09:45.570237+00:00,108376332,749.0,24.49,53.04
2025-05-25 05:10:00.579151+00:00,108391340,748.0,24.47,53.05
2025-05-25 05:10:15.582654+00:00,108406348,748.0,24.48,53.01
2025-05-25 05:10:30.595084+00:00,108421356,748.0,24.46,53.05
2025-05-25 05:10:45.601183+00:00,108436364,749.0,24.48,52.99
2025-05-25 05:11:00.611342+00:00,108451372,750.0,24.49,53.0
2025-05-25 05:11:15.618861+00:00,108466380,750.0,24.47,53.01
2025-05-25 05:11:30.627129+00:00,108481388,750.0,24.47,53.04
2025-05-25 05:11:45.636499+00:00,108496396,750.0,24.47,52.98
2025-05-25 05:12:00.642403+00:00,108511404,750.0,24.47,53.01
2025-05-25 05:12:15.649693+00:00,108526412,749.0,24.48,53.03
2025-05-25 05:12:30.659263+00:00,108541420,750.0,24.48,52.99
2025-05-25 05:12:45.666718+00:00,108556428,749.0,24.46,53.06
2025-05-25 05:13:00.674931+00:00,108571436,750.0,24.47,53.02
2025-05-25 05:13:15.683274+00:00,108586444,750.0,24.47,53.06
2025-05-25 05:13:30.684354+00:00,108601452,751.0,24.48,53.03
2025-05-25 05:13:45.700676+00:00,108616460,752.0,24.49,53.01
2025-05-25 05:14:00.702790+00:00,108631468,752.0,24.46,53.03
2025-05-25 05:14:15.716360+00:00,108646476,751.0,24.48,53.02
2025-05-25 05:14:30.724555+00:00,108661484,752.0,24.47,53.03
2025-05-25 05:14:45.732577+00:00,108676492,752.0,24.49,53.01
2025-05-25 05:15:00.739344+00:00,108691500,752.0,24.46,53.01
2025-05-25 05:15:15.746763+00:00,108706508,753.0,24.46,53.01
2025-05-25 05:15:30.755253+00:00,108721516,753.0,24.47,53.04
2025-05-25 05:15:45.759660+00:00,108736524,754.0,24.46,53.03
2025-05-25 05:16:00.770922+00:00,108751532,755.0,24.47,53.0
2025-05-25 05:16:15.778836+00:00,108766540,754.0,24.47,53.04
2025-05-25 05:16:30.787009+00:00,108781548,755.0,24.5,53.02
2025-05-25 05:16:45.795694+00:00,108796556,756.0,24.46,53.01
2025-05-25 05:17:00.804299+00:00,108811564,755.0,24.46,53.03
2025-05-25 05:17:15.802313+00:00,108826572,756.0,24.47,53.03
2025-05-25 05:17:30.820325+00:00,108841580,756.0,24.47,53.03
2025-05-25 05:17:45.828300+00:00,108856588,756.0,24.48,53.02
2025-05-25 05:18:00.835874+00:00,108871596,756.0,24.46,53.01
2025-05-25 05:18:15.842783+00:00,108886604,756.0,24.46,53.02
2025-05-25 05:18:30.850611+00:00,108901612,755.0,24.44,53.05
2025-05-25 05:18:45.856178+00:00,108916620,756.0,24.49,53.07
2025-05-25 05:19:00.867626+00:00,108931628,756.0,24.44,53.08
2025-05-25 05:19:15.873368+00:00,108946636,756.0,24.48,53.07
2025-05-25 05:19:30.882671+00:00,108961644,756.0,24.49,53.04
2025-05-25 05:19:45.890034+00:00,108976652,756.0,24.47,53.01
2025-05-25 05:20:00.895283+00:00,108991660,756.0,24.48,53.05
2025-05-25 05:20:15.902502+00:00,109006668,758.0,24.48,53.05
2025-05-25 05:20:30.915533+00:00,109021676,758.0,24.47,53.05
2025-05-25 05:20:45.921229+00:00,109036684,759.0,24.45,53.03
2025-05-25 05:21:00.930630+00:00,109051692,759.0,24.48,53.07
2025-05-25 05:21:15.937629+00:00,109066700,758.0,24.47,53.03
2025-05-25 05:21:30.945924+00:00,109081708,758.0,24.47,53.03
2025-05-25 05:21:45.953818+00:00,109096716,757.0,24.49,53.03
2025-05-25 05:22:00.963296+00:00,109111724,757.0,24.47,53.05
2025-05-25 05:22:15.969792+00:00,109126732,758.0,24.46,53.02
2025-05-25 05:22:30.971185+00:00,109141740,758.0,24.47,53.06
2025-05-25 05:22:45.984775+00:00,109156748,758.0,24.46,53.08
2025-05-25 05:23:00.991002+00:00,109171756,758.0,24.44,53.05
2025-05-25 05:23:16.001604+00:00,109186764,758.0,24.48,53.05
2025-05-25 05:23:31.010429+00:00,109201772,758.0,24.46,53.06
2025-05-25 05:23:46.017629+00:00,109216780,758.0,24.47,53.13
2025-05-25 05:24:01.024242+00:00,109231788,758.0,24.48,53.06
2025-05-25 05:24:16.032825+00:00,109246796,758.0,24.46,53.08
2025-05-25 05:24:31.042156+00:00,109261804,759.0,24.49,53.07
2025-05-25 05:24:46.040789+00:00,109276812,759.0,24.45,53.1
2025-05-25 05:25:01.055585+00:00,109291820,760.0,24.44,53.09
2025-05-25 05:25:16.064083+00:00,109306828,760.0,24.46,53.08
2025-05-25 05:25:31.073586+00:00,109321836,759.0,24.45,53.04
2025-05-25 05:25:46.079564+00:00,109336844,759.0,24.45,53.1
2025-05-25 05:26:01.087584+00:00,109351852,759.0,24.45,53.07
2025-05-25 05:26:16.095795+00:00,109366860,759.0,24.47,53.08
2025-05-25 05:26:31.103414+00:00,109381868,760.0,24.46,53.04
2025-05-25 05:26:46.111431+00:00,109396876,761.0,24.48,53.1
2025-05-25 05:27:01.120579+00:00,109411884,761.0,24.47,53.06
2025-05-25 05:27:16.114996+00:00,109426892,760.0,24.45,53.06
2025-05-25 05:27:31.136780+00:00,109441900,762.0,24.46,53.11
